invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
543538,20728,LUNCH BAG CARS BLUE,10,2011-02-09,1.650,16143,United Kingdom
543538,22383,LUNCH BAG SUKI  DESIGN ,10,2011-02-09,1.650,16143,United Kingdom
543538,47559B,TEA TIME OVEN GLOVE,10,2011-02-09,1.250,16143,United Kingdom
543538,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-09,4.950,16143,United Kingdom
543538,22667,RECIPE BOX RETROSPOT ,6,2011-02-09,2.950,16143,United Kingdom
543538,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-09,2.950,16143,United Kingdom
543538,22470,HEART OF WICKER LARGE,6,2011-02-09,2.950,16143,United Kingdom
543538,47566,PARTY BUNTING,4,2011-02-09,4.950,16143,United Kingdom
543538,47566B,TEA TIME PARTY BUNTING,4,2011-02-09,4.950,16143,United Kingdom
543538,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,2011-02-09,1.250,16143,United Kingdom
543538,22896,PEG BAG APPLES DESIGN,6,2011-02-09,2.550,16143,United Kingdom
543538,84763,ZINC FINISH 15CM PLANTER POTS,12,2011-02-09,1.250,16143,United Kingdom
543538,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-02-09,4.250,16143,United Kingdom
543538,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-09,2.950,16143,United Kingdom
543538,22296,HEART IVORY TRELLIS LARGE,12,2011-02-09,1.650,16143,United Kingdom
543538,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,2011-02-09,3.250,16143,United Kingdom
543539,22426,ENAMEL WASH BOWL CREAM,32,2011-02-09,2.950,17757,United Kingdom
543539,22667,RECIPE BOX RETROSPOT ,3,2011-02-09,2.950,17757,United Kingdom
543539,84006,MAGIC TREE -PAPER FLOWERS,3,2011-02-09,0.850,17757,United Kingdom
543539,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,3,2011-02-09,2.950,17757,United Kingdom
543539,22329,ROUND CONTAINER SET OF 5 RETROSPOT,3,2011-02-09,1.650,17757,United Kingdom
543539,22197,SMALL POPCORN HOLDER,10,2011-02-09,0.850,17757,United Kingdom
543540,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-02-09,1.650,17412,United Kingdom
543540,20725,LUNCH BAG RED RETROSPOT,10,2011-02-09,1.650,17412,United Kingdom
543540,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-02-09,1.650,17412,United Kingdom
543540,22384,LUNCH BAG PINK POLKADOT,10,2011-02-09,1.650,17412,United Kingdom
543540,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-02-09,4.950,17412,United Kingdom
543540,22616,PACK OF 12 LONDON TISSUES ,24,2011-02-09,0.290,17412,United Kingdom
543540,22659,LUNCH BOX I LOVE LONDON,12,2011-02-09,1.950,17412,United Kingdom
543540,22902,TOTE BAG I LOVE LONDON,12,2011-02-09,2.100,17412,United Kingdom
543541,20961,STRAWBERRY BATH SPONGE ,10,2011-02-09,1.250,12462,Spain
543541,85127,SMALL SQUARE CUT GLASS CANDLESTICK,3,2011-02-09,4.950,12462,Spain
543541,21324,HANGING MEDINA LANTERN SMALL,6,2011-02-09,2.950,12462,Spain
543541,22784,LANTERN CREAM GAZEBO ,3,2011-02-09,4.950,12462,Spain
543541,71053,WHITE METAL LANTERN,4,2011-02-09,3.750,12462,Spain
543541,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3,2011-02-09,4.950,12462,Spain
543541,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-02-09,1.250,12462,Spain
543541,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-09,2.950,12462,Spain
543541,21313,GLASS HEART T-LIGHT HOLDER ,12,2011-02-09,0.850,12462,Spain
543541,22105,MIRROR MOSAIC GOBLET CANDLE HOLDER,4,2011-02-09,4.250,12462,Spain
543541,22103,MIRROR MOSAIC T-LIGHT HOLDER ROUND,6,2011-02-09,1.650,12462,Spain
543541,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-02-09,1.250,12462,Spain
543541,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-02-09,0.850,12462,Spain
543541,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-02-09,1.250,12462,Spain
543541,22508,DOORSTOP RETROSPOT HEART,4,2011-02-09,3.750,12462,Spain
543541,21114,LAVENDER SCENTED FABRIC HEART,10,2011-02-09,1.250,12462,Spain
543541,37446,MINI CAKE STAND WITH HANGING CAKES,8,2011-02-09,1.450,12462,Spain
543541,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-09,1.250,12462,Spain
543541,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-02-09,1.250,12462,Spain
543541,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2011-02-09,2.950,12462,Spain
543541,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,2011-02-09,2.950,12462,Spain
543541,22057,CERAMIC PLATE STRAWBERRY DESIGN,12,2011-02-09,1.490,12462,Spain
543541,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,2011-02-09,1.490,12462,Spain
543541,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,2011-02-09,0.850,12462,Spain
543541,84212,"ASSORTED FLOWER COLOUR ""LEIS""",24,2011-02-09,0.650,12462,Spain
543541,21927,BLUE/CREAM STRIPE CUSHION COVER ,12,2011-02-09,1.250,12462,Spain
543541,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-02-09,1.450,12462,Spain
543541,21472,LADYBIRD + BEE RAFFIA FOOD COVER,6,2011-02-09,3.750,12462,Spain
543541,47559B,TEA TIME OVEN GLOVE,10,2011-02-09,1.250,12462,Spain
543541,POST,POSTAGE,6,2011-02-09,28.000,12462,Spain
543542,22722,SET OF 6 SPICE TINS PANTRY DESIGN,16,2011-02-09,3.950,16607,United Kingdom
543542,23231,WRAP DOILEY DESIGN,25,2011-02-09,0.420,16607,United Kingdom
543542,23233,WRAP POPPIES  DESIGN,25,2011-02-09,0.420,16607,United Kingdom
543542,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-02-09,2.100,16607,United Kingdom
543542,22046,TEA PARTY  WRAPPING PAPER ,25,2011-02-09,0.420,16607,United Kingdom
543542,22052,VINTAGE CARAVAN GIFT WRAP,25,2011-02-09,0.420,16607,United Kingdom
543542,22706,WRAP COWBOYS  ,25,2011-02-09,0.420,16607,United Kingdom
543542,22710,WRAP I LOVE LONDON ,25,2011-02-09,0.420,16607,United Kingdom
543542,22616,PACK OF 12 LONDON TISSUES ,24,2011-02-09,0.290,16607,United Kingdom
543542,22960,JAM MAKING SET WITH JARS,6,2011-02-09,4.250,16607,United Kingdom
543542,22498,WOODEN REGATTA BUNTING,3,2011-02-09,5.950,16607,United Kingdom
543542,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-02-09,0.420,16607,United Kingdom
543542,22264,FELT FARM ANIMAL WHITE BUNNY ,24,2011-02-09,0.850,16607,United Kingdom
543543,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,2011-02-09,0.290,17843,United Kingdom
543543,72133,COLUMBIAN CANDLE RECTANGLE,3,2011-02-09,1.250,17843,United Kingdom
543543,85026B,EAU DE NILE JEWELLED T-LIGHT HOLDER,3,2011-02-09,0.850,17843,United Kingdom
543543,75178,ASSTD COL BUTTERFLY/CRYSTAL W/CHIME,5,2011-02-09,1.250,17843,United Kingdom
543543,21640,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,3,2011-02-09,0.850,17843,United Kingdom
543543,84375,SET OF 20 KIDS COOKIE CUTTERS,3,2011-02-09,2.100,17843,United Kingdom
543543,21643,ASSORTED TUTTI FRUTTI MIRROR,6,2011-02-09,1.250,17843,United Kingdom
543543,22444,GROW YOUR OWN PLANT IN A CAN ,12,2011-02-09,1.250,17843,United Kingdom
543543,M,Manual,24,2011-02-09,0.200,17843,United Kingdom
543544,22706,WRAP COWBOYS  ,4,2011-02-09,0.420,,United Kingdom
543544,22707,WRAP MONSTER FUN ,4,2011-02-09,0.420,,United Kingdom
543544,22439,6 ROCKET BALLOONS ,3,2011-02-09,0.650,,United Kingdom
543544,22418,10 COLOUR SPACEBOY PEN,10,2011-02-09,0.850,,United Kingdom
543544,22493,PAINT YOUR OWN CANVAS SET,10,2011-02-09,1.650,,United Kingdom
543546,85099B,JUMBO BAG RED RETROSPOT,3,2011-02-09,4.130,,United Kingdom
543546,85099F,JUMBO BAG STRAWBERRY,3,2011-02-09,4.130,,United Kingdom
543546,11001,ASSTD DESIGN RACING CAR PEN,10,2011-02-09,3.290,,United Kingdom
543546,15034,PAPER POCKET TRAVELING FAN ,6,2011-02-09,0.830,,United Kingdom
543546,15036,ASSORTED COLOURS SILK FAN,31,2011-02-09,1.630,,United Kingdom
543546,16235,RECYCLED PENCIL WITH RABBIT ERASER,18,2011-02-09,0.420,,United Kingdom
543546,20974,12 PENCILS SMALL TUBE SKULL,18,2011-02-09,1.250,,United Kingdom
543546,21060,PARTY INVITES BALLOON GIRL,3,2011-02-09,1.630,,United Kingdom
543546,21192,WHITE BELL HONEYCOMB PAPER ,11,2011-02-09,3.290,,United Kingdom
543546,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,3,2011-02-09,4.960,,United Kingdom
543546,21242,RED RETROSPOT PLATE ,3,2011-02-09,3.290,,United Kingdom
543546,21294,ETCHED GLASS COASTER,6,2011-02-09,2.460,,United Kingdom
543546,21326,AGED GLASS SILVER T-LIGHT HOLDER,10,2011-02-09,1.630,,United Kingdom
543546,21640,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,15,2011-02-09,1.630,,United Kingdom
543546,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,12,2011-02-09,1.630,,United Kingdom
543546,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,5,2011-02-09,4.960,,United Kingdom
543546,21731,RED TOADSTOOL LED NIGHT LIGHT,3,2011-02-09,3.290,,United Kingdom
543546,21983,PACK OF 12 BLUE PAISLEY TISSUES ,10,2011-02-09,0.830,,United Kingdom
543546,21984,PACK OF 12 PINK PAISLEY TISSUES ,10,2011-02-09,0.830,,United Kingdom
543546,22087,PAPER BUNTING WHITE LACE,3,2011-02-09,5.790,,United Kingdom
543546,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2011-02-09,5.790,,United Kingdom
543546,22197,SMALL POPCORN HOLDER,4,2011-02-09,1.630,,United Kingdom
543546,22297,HEART IVORY TRELLIS SMALL,5,2011-02-09,2.460,,United Kingdom
543546,22332,SKULLS PARTY BAG + STICKER SET,3,2011-02-09,3.290,,United Kingdom
543546,22333,RETROSPOT PARTY BAG + STICKER SET,5,2011-02-09,3.290,,United Kingdom
543546,22384,LUNCH BAG PINK POLKADOT,3,2011-02-09,2.460,,United Kingdom
543546,22419,LIPSTICK PEN RED,7,2011-02-09,0.830,,United Kingdom
543546,22421,LIPSTICK PEN FUSCHIA,7,2011-02-09,0.830,,United Kingdom
543546,22469,HEART OF WICKER SMALL,5,2011-02-09,3.290,,United Kingdom
543546,22697,GREEN REGENCY TEACUP AND SAUCER,3,2011-02-09,5.790,,United Kingdom
543546,22988,SOLDIERS EGG CUP ,4,2011-02-09,2.460,,United Kingdom
543546,75049L,LARGE CIRCULAR MIRROR MOBILE,5,2011-02-09,2.460,,United Kingdom
543546,84946,ANTIQUE SILVER TEA GLASS ETCHED,19,2011-02-09,2.460,,United Kingdom
543546,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,15,2011-02-09,2.460,,United Kingdom
543546,84978,HANGING HEART JAR T-LIGHT HOLDER,5,2011-02-09,2.460,,United Kingdom
543547,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2011-02-09,1.250,17358,United Kingdom
543547,22988,SOLDIERS EGG CUP ,12,2011-02-09,1.250,17358,United Kingdom
543547,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-02-09,4.950,17358,United Kingdom
