invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
538003,22730,ALARM CLOCK BAKELIKE IVORY,20,2010-12-09,3.750,12429,Denmark
538003,22567,20 DOLLY PEGS RETROSPOT,12,2010-12-09,1.250,12429,Denmark
538003,22951,60 CAKE CASES DOLLY GIRL DESIGN,120,2010-12-09,0.420,12429,Denmark
538003,22956,36 FOIL HEART CAKE CASES,48,2010-12-09,1.850,12429,Denmark
538003,22752,SET 7 BABUSHKA NESTING BOXES,24,2010-12-09,7.650,12429,Denmark
538003,22914,BLUE COAT RACK PARIS FASHION,6,2010-12-09,4.950,12429,Denmark
538003,22960,JAM MAKING SET WITH JARS,6,2010-12-09,4.250,12429,Denmark
538003,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2010-12-09,2.950,12429,Denmark
538003,POST,POSTAGE,8,2010-12-09,18.000,12429,Denmark
538004,22114,,144,2010-12-09,0.000,,United Kingdom
538005,22617,BAKING SET SPACEBOY DESIGN,24,2010-12-09,4.250,13090,United Kingdom
538005,21259,VICTORIAN SEWING BOX SMALL ,24,2010-12-09,4.950,13090,United Kingdom
538005,22622,BOX OF VINTAGE ALPHABET BLOCKS,72,2010-12-09,8.500,13090,United Kingdom
538006,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2010-12-09,2.550,14987,United Kingdom
538006,21733,RED HANGING HEART T-LIGHT HOLDER,32,2010-12-09,2.550,14987,United Kingdom
538007,22808,SET OF 6 T-LIGHTS EASTER CHICKS,6,2010-12-09,2.950,14355,United Kingdom
538007,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2010-12-09,2.950,14355,United Kingdom
538007,22113,GREY HEART HOT WATER BOTTLE,4,2010-12-09,3.750,14355,United Kingdom
538007,22254,FELT TOADSTOOL LARGE,12,2010-12-09,1.250,14355,United Kingdom
538007,22255,FELT TOADSTOOL  SMALL,12,2010-12-09,0.850,14355,United Kingdom
538007,21439,BASKET OF TOADSTOOLS,12,2010-12-09,1.250,14355,United Kingdom
538007,21894,POTTING SHED SEED ENVELOPES,12,2010-12-09,1.250,14355,United Kingdom
538007,22960,JAM MAKING SET WITH JARS,6,2010-12-09,4.250,14355,United Kingdom
538007,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2010-12-09,0.650,14355,United Kingdom
538007,22779,WOODEN OWLS LIGHT GARLAND ,4,2010-12-09,4.250,14355,United Kingdom
538008,22331,WOODLAND PARTY BAG + STICKER SET,16,2010-12-09,1.650,12683,France
538008,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,2010-12-09,0.850,12683,France
538008,22908,PACK OF 20 NAPKINS RED APPLES,24,2010-12-09,0.850,12683,France
538008,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,2010-12-09,0.850,12683,France
538008,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2010-12-09,1.250,12683,France
538008,22938,CUPCAKE LACE PAPER SET 6,12,2010-12-09,1.950,12683,France
538008,47599A,PINK PARTY BAGS,12,2010-12-09,2.100,12683,France
538008,47599B,BLUE PARTY BAGS ,12,2010-12-09,2.100,12683,France
538008,22704,WRAP RED APPLES ,25,2010-12-09,0.420,12683,France
538008,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2010-12-09,2.950,12683,France
538008,22897,OVEN MITT APPLES DESIGN,10,2010-12-09,1.450,12683,France
538008,22898,CHILDRENS APRON APPLES DESIGN,8,2010-12-09,1.950,12683,France
538008,22636,CHILDS BREAKFAST SET CIRCUS PARADE,4,2010-12-09,8.500,12683,France
538008,22630,DOLLY GIRL LUNCH BOX,12,2010-12-09,1.950,12683,France
538008,22899,CHILDREN'S APRON DOLLY GIRL ,12,2010-12-09,2.100,12683,France
538008,22333,RETROSPOT PARTY BAG + STICKER SET,16,2010-12-09,1.650,12683,France
538008,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2010-12-09,3.750,12683,France
538008,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2010-12-09,2.550,12683,France
538008,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2010-12-09,2.550,12683,France
538008,22859,EASTER TIN BUNNY BOUQUET,6,2010-12-09,1.650,12683,France
538008,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2010-12-09,0.550,12683,France
538008,84992,72 SWEETHEART FAIRY CAKE CASES,24,2010-12-09,0.550,12683,France
538008,21086,SET/6 RED SPOTTY PAPER CUPS,12,2010-12-09,0.650,12683,France
538008,21094,SET/6 RED SPOTTY PAPER PLATES,12,2010-12-09,0.850,12683,France
538008,21154,RED RETROSPOT OVEN GLOVE ,10,2010-12-09,1.250,12683,France
538008,22435,SET OF 9 HEART SHAPED BALLOONS,12,2010-12-09,1.250,12683,France
538008,22437,SET OF 9 BLACK SKULL BALLOONS,20,2010-12-09,0.850,12683,France
538008,22972,CHILDREN'S SPACEBOY MUG,12,2010-12-09,1.650,12683,France
538008,22973,CHILDREN'S CIRCUS PARADE MUG,12,2010-12-09,1.650,12683,France
538008,22974,CHILDRENS DOLLY GIRL MUG,12,2010-12-09,1.650,12683,France
538008,22975,SPACEBOY CHILDRENS EGG CUP,12,2010-12-09,1.250,12683,France
538008,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2010-12-09,1.250,12683,France
538008,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2010-12-09,1.250,12683,France
538008,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2010-12-09,1.250,12683,France
538008,21123,SET/10 IVORY POLKADOT PARTY CANDLES,24,2010-12-09,1.250,12683,France
538008,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2010-12-09,1.250,12683,France
538008,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2010-12-09,1.250,12683,France
538008,POST,POSTAGE,5,2010-12-09,18.000,12683,France
538009,22112,CHOCOLATE HOT WATER BOTTLE,6,2010-12-09,4.950,14911,EIRE
538009,22835,HOT WATER BOTTLE I AM SO POORLY,4,2010-12-09,4.650,14911,EIRE
538009,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2010-12-09,3.950,14911,EIRE
538009,22769,CHALKBOARD KITCHEN ORGANISER,4,2010-12-09,21.950,14911,EIRE
538009,21181,PLEASE ONE PERSON METAL SIGN,12,2010-12-09,2.100,14911,EIRE
538009,21843,RED RETROSPOT CAKE STAND,6,2010-12-09,10.950,14911,EIRE
538009,22423,REGENCY CAKESTAND 3 TIER,16,2010-12-09,10.950,14911,EIRE
538009,21469,POLKA DOT RAFFIA FOOD COVER,6,2010-12-09,3.750,14911,EIRE
538009,21155,RED RETROSPOT PEG BAG,6,2010-12-09,2.100,14911,EIRE
538009,20754,RETROSPOT RED WASHING UP GLOVES,6,2010-12-09,2.100,14911,EIRE
538009,20751,FUNKY WASHING UP GLOVES ASSORTED,12,2010-12-09,2.100,14911,EIRE
538009,20752,BLUE POLKADOT WASHING UP GLOVES,6,2010-12-09,2.100,14911,EIRE
538009,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,2010-12-09,2.950,14911,EIRE
538009,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2010-12-09,0.550,14911,EIRE
538009,84991,60 TEATIME FAIRY CAKE CASES,24,2010-12-09,0.550,14911,EIRE
538009,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-09,1.250,14911,EIRE
538009,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2010-12-09,1.250,14911,EIRE
538009,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2010-12-09,2.950,14911,EIRE
538009,21156,RETROSPOT CHILDRENS APRON,8,2010-12-09,1.950,14911,EIRE
538009,21733,RED HANGING HEART T-LIGHT HOLDER,18,2010-12-09,2.950,14911,EIRE
538009,22804,CANDLEHOLDER PINK HANGING HEART,18,2010-12-09,2.950,14911,EIRE
538009,21754,HOME BUILDING BLOCK WORD,3,2010-12-09,5.950,14911,EIRE
538009,22197,SMALL POPCORN HOLDER,36,2010-12-09,0.850,14911,EIRE
538009,22198,LARGE POPCORN HOLDER ,12,2010-12-09,1.650,14911,EIRE
538010,71053,WHITE METAL LANTERN,4,2010-12-09,3.750,17526,United Kingdom
538010,21616,4 PEAR BOTANICAL DINNER CANDLES,6,2010-12-09,3.750,17526,United Kingdom
538010,21615,4 LAVENDER BOTANICAL DINNER CANDLES,6,2010-12-09,3.750,17526,United Kingdom
538010,22236,CAKE STAND 3 TIER MAGIC GARDEN,12,2010-12-09,10.950,17526,United Kingdom
538010,22933,BAKING MOULD EASTER EGG MILK CHOC,12,2010-12-09,2.950,17526,United Kingdom
538011,22457,NATURAL SLATE HEART CHALKBOARD ,4,2010-12-09,2.950,14896,United Kingdom
538011,21733,RED HANGING HEART T-LIGHT HOLDER,5,2010-12-09,2.950,14896,United Kingdom
538011,21592,RETROSPOT CIGAR BOX MATCHES ,4,2010-12-09,1.250,14896,United Kingdom
538011,21899,"KEY FOB , GARAGE DESIGN",25,2010-12-09,0.650,14896,United Kingdom
538011,21900,"KEY FOB , SHED",22,2010-12-09,0.650,14896,United Kingdom
538011,21901,"KEY FOB , BACK DOOR ",19,2010-12-09,0.650,14896,United Kingdom
538011,21902,"KEY FOB , FRONT  DOOR ",16,2010-12-09,0.650,14896,United Kingdom
538011,84991,60 TEATIME FAIRY CAKE CASES,7,2010-12-09,0.550,14896,United Kingdom
538011,21212,PACK OF 72 RETROSPOT CAKE CASES,6,2010-12-09,0.550,14896,United Kingdom
538011,84992,72 SWEETHEART FAIRY CAKE CASES,5,2010-12-09,0.550,14896,United Kingdom
538011,21977,PACK OF 60 PINK PAISLEY CAKE CASES,8,2010-12-09,0.550,14896,United Kingdom
538011,82580,BATHROOM METAL SIGN,3,2010-12-09,0.550,14896,United Kingdom
538011,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,6,2010-12-09,0.850,14896,United Kingdom
538011,82552,WASHROOM METAL SIGN,7,2010-12-09,1.450,14896,United Kingdom
538011,21169,YOU'RE CONFUSING ME METAL SIGN ,3,2010-12-09,1.690,14896,United Kingdom
538011,21539,RED RETROSPOT BUTTER DISH,3,2010-12-09,4.950,14896,United Kingdom
538011,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,2010-12-09,1.250,14896,United Kingdom
538011,21755,LOVE BUILDING BLOCK WORD,3,2010-12-09,5.950,14896,United Kingdom
538011,21754,HOME BUILDING BLOCK WORD,3,2010-12-09,5.950,14896,United Kingdom
538011,21756,BATH BUILDING BLOCK WORD,4,2010-12-09,5.950,14896,United Kingdom
538012,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,3,2010-12-09,7.950,14527,United Kingdom
538012,71053,WHITE METAL LANTERN,3,2010-12-09,3.750,14527,United Kingdom
538013,72232,FENG SHUI PILLAR CANDLE,24,2010-12-09,0.190,17062,United Kingdom
538013,22696,WICKER WREATH LARGE,8,2010-12-09,1.950,17062,United Kingdom
538013,21494,ROTATING LEAVES T-LIGHT HOLDER,12,2010-12-09,1.250,17062,United Kingdom
538013,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2010-12-09,2.950,17062,United Kingdom
538013,22153,ANGEL DECORATION STARS ON DRESS,12,2010-12-09,0.420,17062,United Kingdom
538013,22153,ANGEL DECORATION STARS ON DRESS,12,2010-12-09,0.420,17062,United Kingdom
538013,85150,LADIES & GENTLEMEN METAL SIGN,3,2010-12-09,2.550,17062,United Kingdom
538013,22469,HEART OF WICKER SMALL,4,2010-12-09,1.650,17062,United Kingdom
538013,22695,WICKER WREATH SMALL,6,2010-12-09,1.450,17062,United Kingdom
538014,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-09,1.450,14440,United Kingdom
538014,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,12,2010-12-09,4.250,14440,United Kingdom
538014,85066,CREAM SWEETHEART MINI CHEST,12,2010-12-09,12.750,14440,United Kingdom
538014,82483,WOOD 2 DRAWER CABINET WHITE FINISH,6,2010-12-09,5.950,14440,United Kingdom
538014,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2010-12-09,7.950,14440,United Kingdom
538014,72741,GRAND CHOCOLATECANDLE,18,2010-12-09,1.450,14440,United Kingdom
538014,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,12,2010-12-09,4.250,14440,United Kingdom
538014,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,12,2010-12-09,4.250,14440,United Kingdom
538014,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,12,2010-12-09,4.250,14440,United Kingdom
538014,22457,NATURAL SLATE HEART CHALKBOARD ,12,2010-12-09,2.950,14440,United Kingdom
538014,21754,HOME BUILDING BLOCK WORD,12,2010-12-09,5.950,14440,United Kingdom
538014,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2010-12-09,2.550,14440,United Kingdom
538014,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2010-12-09,2.950,14440,United Kingdom
538015,21745,GAOLERS KEYS DECORATIVE GARDEN ,3,2010-12-09,3.750,13240,United Kingdom
538015,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3,2010-12-09,4.950,13240,United Kingdom
538015,85230B,CINNAMON SCENTED VOTIVE CANDLE,24,2010-12-09,0.290,13240,United Kingdom
538015,85230G,ORANGE VOTIVE CANDLE,24,2010-12-09,0.290,13240,United Kingdom
538015,85169A,IVORY LOVE BIRD CANDLE,3,2010-12-09,1.250,13240,United Kingdom
538015,85169B,BLACK LOVE BIRD CANDLE,3,2010-12-09,1.250,13240,United Kingdom
538015,21692,SILVER LATTICE VANILLA CANDLE POT,3,2010-12-09,3.750,13240,United Kingdom
538015,85039C,S/4 BLACK MINI ROSE CANDLE IN BOWL,3,2010-12-09,1.650,13240,United Kingdom
538015,85107,CUT GLASS T-LIGHT HOLDER OCTAGON,12,2010-12-09,2.550,13240,United Kingdom
538015,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,3,2010-12-09,3.250,13240,United Kingdom
538015,85127,SMALL SQUARE CUT GLASS CANDLESTICK,3,2010-12-09,4.950,13240,United Kingdom
538015,21143,ANTIQUE GLASS HEART DECORATION ,12,2010-12-09,1.950,13240,United Kingdom
538015,21012,ANTIQUE ALL GLASS CANDLESTICK,6,2010-12-09,2.100,13240,United Kingdom
538015,21696,SMALL SILVER TRELLIS CANDLEPOT,6,2010-12-09,2.950,13240,United Kingdom
538015,22113,GREY HEART HOT WATER BOTTLE,3,2010-12-09,3.750,13240,United Kingdom
538015,85170B,SET/6 BLACK BIRD T-LIGHT CANDLES,3,2010-12-09,2.100,13240,United Kingdom
538015,84754,S/15 SILVER GLASS BAUBLES IN BAG,6,2010-12-09,1.250,13240,United Kingdom
538015,22863,SOAP DISH BROCANTE,3,2010-12-09,2.950,13240,United Kingdom
538015,22945,CHRISTMAS METAL TAGS ASSORTED ,6,2010-12-09,0.850,13240,United Kingdom
538032,22669,RED BABY BUNTING ,5,2010-12-09,2.950,14479,United Kingdom
538032,22465,HANGING METAL STAR LANTERN,12,2010-12-09,1.650,14479,United Kingdom
538032,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-09,2.950,14479,United Kingdom
538032,22727,ALARM CLOCK BAKELIKE RED ,4,2010-12-09,3.750,14479,United Kingdom
538032,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-09,3.750,14479,United Kingdom
538032,22470,HEART OF WICKER LARGE,6,2010-12-09,2.950,14479,United Kingdom
538032,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2010-12-09,2.950,14479,United Kingdom
538032,47566,PARTY BUNTING,5,2010-12-09,4.650,14479,United Kingdom
538032,22696,WICKER WREATH LARGE,6,2010-12-09,1.950,14479,United Kingdom
538035,22469,HEART OF WICKER SMALL,5,2010-12-09,1.650,16065,United Kingdom
538035,22741,FUNKY DIVA PEN,48,2010-12-09,0.850,16065,United Kingdom
538035,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8,2010-12-09,2.950,16065,United Kingdom
538035,21733,RED HANGING HEART T-LIGHT HOLDER,4,2010-12-09,2.950,16065,United Kingdom
538035,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,7,2010-12-09,2.550,16065,United Kingdom
538035,21494,ROTATING LEAVES T-LIGHT HOLDER,5,2010-12-09,1.250,16065,United Kingdom
538035,22952,60 CAKE CASES VINTAGE CHRISTMAS,6,2010-12-09,0.550,16065,United Kingdom
538035,22470,HEART OF WICKER LARGE,5,2010-12-09,2.950,16065,United Kingdom
538035,22296,HEART IVORY TRELLIS LARGE,4,2010-12-09,1.650,16065,United Kingdom
538035,22297,HEART IVORY TRELLIS SMALL,5,2010-12-09,1.250,16065,United Kingdom
538035,21098,CHRISTMAS TOILET ROLL,4,2010-12-09,1.250,16065,United Kingdom
538035,84991,60 TEATIME FAIRY CAKE CASES,3,2010-12-09,0.550,16065,United Kingdom
538035,84992,72 SWEETHEART FAIRY CAKE CASES,3,2010-12-09,0.550,16065,United Kingdom
538035,22575,METAL MERRY CHRISTMAS WREATH,6,2010-12-09,1.950,16065,United Kingdom
538035,21870,I CAN ONLY PLEASE ONE PERSON MUG,3,2010-12-09,1.250,16065,United Kingdom
538035,22757,LARGE RED BABUSHKA NOTEBOOK ,3,2010-12-09,1.250,16065,United Kingdom
538035,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,3,2010-12-09,1.250,16065,United Kingdom
538035,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,3,2010-12-09,1.250,16065,United Kingdom
538035,37370,RETRO COFFEE MUGS ASSORTED,3,2010-12-09,1.250,16065,United Kingdom
538035,21382,SET/4 SPRING FLOWER DECORATION,3,2010-12-09,2.950,16065,United Kingdom
538035,44234,ASSORTED CIRCULAR MOBILE,5,2010-12-09,0.210,16065,United Kingdom
538035,44235,ASS COL CIRCLE MOBILE ,5,2010-12-09,0.420,16065,United Kingdom
538035,22549,PICTURE DOMINOES,3,2010-12-09,1.450,16065,United Kingdom
538035,21181,PLEASE ONE PERSON METAL SIGN,4,2010-12-09,2.100,16065,United Kingdom
538035,20728,LUNCH BAG CARS BLUE,3,2010-12-09,1.650,16065,United Kingdom
538035,20728,LUNCH BAG CARS BLUE,3,2010-12-09,1.650,16065,United Kingdom
538035,22644,CERAMIC CHERRY CAKE MONEY BANK,4,2010-12-09,1.450,16065,United Kingdom
538035,22176,BLUE OWL SOFT TOY,4,2010-12-09,2.950,16065,United Kingdom
538035,22175,PINK OWL SOFT TOY,5,2010-12-09,2.950,16065,United Kingdom
538036,21690,,34,2010-12-09,0.000,,United Kingdom
538037,20974,12 PENCILS SMALL TUBE SKULL,24,2010-12-09,0.650,17430,United Kingdom
538037,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-09,1.450,17430,United Kingdom
538037,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2010-12-09,2.100,17430,United Kingdom
538037,22502,PICNIC BASKET WICKER SMALL,4,2010-12-09,5.950,17430,United Kingdom
538037,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,12,2010-12-09,3.250,17430,United Kingdom
538038,21488,,8,2010-12-09,0.000,,United Kingdom
538039,22139,,7,2010-12-09,0.000,,United Kingdom
538040,22386,JUMBO BAG PINK POLKADOT,3,2010-12-09,1.950,16520,United Kingdom
538040,85099B,JUMBO BAG RED RETROSPOT,3,2010-12-09,1.950,16520,United Kingdom
538040,85227,SET OF 6 3D KIT CARDS FOR KIDS,3,2010-12-09,0.850,16520,United Kingdom
538040,22920,HERB MARKER BASIL,12,2010-12-09,0.650,16520,United Kingdom
538040,22916,HERB MARKER THYME,12,2010-12-09,0.650,16520,United Kingdom
538040,22917,HERB MARKER ROSEMARY,12,2010-12-09,0.650,16520,United Kingdom
538040,22921,HERB MARKER CHIVES ,12,2010-12-09,0.650,16520,United Kingdom
538040,22918,HERB MARKER PARSLEY,12,2010-12-09,0.650,16520,United Kingdom
538040,22919,HERB MARKER MINT,12,2010-12-09,0.650,16520,United Kingdom
538040,22595,CHRISTMAS GINGHAM HEART,11,2010-12-09,0.850,16520,United Kingdom
538040,22593,CHRISTMAS GINGHAM STAR,6,2010-12-09,0.850,16520,United Kingdom
538040,22413,METAL SIGN TAKE IT OR LEAVE IT ,3,2010-12-09,2.950,16520,United Kingdom
538040,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,6,2010-12-09,0.850,16520,United Kingdom
538040,21169,YOU'RE CONFUSING ME METAL SIGN ,3,2010-12-09,1.690,16520,United Kingdom
538040,21166,COOK WITH WINE METAL SIGN ,3,2010-12-09,1.950,16520,United Kingdom
538040,22434,BALLOON PUMP WITH 10 BALLOONS,3,2010-12-09,1.950,16520,United Kingdom
538040,21703,BAG 125g SWIRLY MARBLES,4,2010-12-09,0.420,16520,United Kingdom
538040,84836,ZINC METAL HEART DECORATION,3,2010-12-09,1.250,16520,United Kingdom
538040,21918,SET 12 KIDS COLOUR  CHALK STICKS,3,2010-12-09,0.420,16520,United Kingdom
538040,22945,CHRISTMAS METAL TAGS ASSORTED ,6,2010-12-09,0.850,16520,United Kingdom
538040,22652,TRAVEL SEWING KIT,5,2010-12-09,1.650,16520,United Kingdom
538040,22557,PLASTERS IN TIN VINTAGE PAISLEY ,3,2010-12-09,1.650,16520,United Kingdom
538040,22867,HAND WARMER BIRD DESIGN,6,2010-12-09,2.100,16520,United Kingdom
538040,22669,RED BABY BUNTING ,5,2010-12-09,2.950,16520,United Kingdom
538040,22789,T-LIGHT HOLDER SWEETHEART HANGING,4,2010-12-09,1.950,16520,United Kingdom
538040,22548,HEADS AND TAILS SPORTING FUN,3,2010-12-09,1.250,16520,United Kingdom
538040,21791,VINTAGE HEADS AND TAILS CARD GAME ,3,2010-12-09,1.250,16520,United Kingdom
538040,82582,AREA PATROLLED METAL SIGN,6,2010-12-09,2.100,16520,United Kingdom
538040,22659,LUNCH BOX I LOVE LONDON,3,2010-12-09,1.950,16520,United Kingdom
538041,22145,,30,2010-12-09,0.000,,United Kingdom
538044,22821,GIFT BAG PSYCHEDELIC APPLES,3,2010-12-09,0.650,,United Kingdom
538044,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-09,1.450,,United Kingdom
538045,84688,,27,2010-12-09,0.000,,United Kingdom
538048,84360,TABLE LAMP WHITE SHADE WOOD BASE,36,2010-12-09,4.650,15945,United Kingdom
538048,84534B,FAIRY CAKE NOTEBOOK A5 SIZE,16,2010-12-09,0.850,15945,United Kingdom
538051,79000,MOROCCAN TEA GLASS,12,2010-12-09,0.850,18041,United Kingdom
538051,22902,TOTE BAG I LOVE LONDON,5,2010-12-09,2.100,18041,United Kingdom
538051,22900, SET 2 TEA TOWELS I LOVE LONDON ,3,2010-12-09,2.950,18041,United Kingdom
538051,22945,CHRISTMAS METAL TAGS ASSORTED ,12,2010-12-09,0.850,18041,United Kingdom
538051,85114C,RED ENCHANTED FOREST PLACEMAT,8,2010-12-09,1.650,18041,United Kingdom
538051,21930,JUMBO STORAGE BAG SKULLS,5,2010-12-09,1.950,18041,United Kingdom
538051,21156,RETROSPOT CHILDRENS APRON,5,2010-12-09,1.950,18041,United Kingdom
538051,22560,TRADITIONAL MODELLING CLAY,9,2010-12-09,1.250,18041,United Kingdom
538051,21098,CHRISTMAS TOILET ROLL,3,2010-12-09,1.250,18041,United Kingdom
538051,22133,PINK LOVE HEART SHAPE CUP,20,2010-12-09,0.850,18041,United Kingdom
538051,22356,CHARLOTTE BAG PINK POLKADOT,20,2010-12-09,0.850,18041,United Kingdom
538051,22367,CHILDRENS APRON SPACEBOY DESIGN,5,2010-12-09,1.950,18041,United Kingdom
538051,85114C,RED ENCHANTED FOREST PLACEMAT,11,2010-12-09,1.650,18041,United Kingdom
538051,22603,CHRISTMAS RETROSPOT TREE WOOD,6,2010-12-09,0.850,18041,United Kingdom
538051,22600,CHRISTMAS RETROSPOT STAR WOOD,5,2010-12-09,0.850,18041,United Kingdom
538051,22601,CHRISTMAS RETROSPOT ANGEL WOOD,5,2010-12-09,0.850,18041,United Kingdom
538051,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,4,2010-12-09,0.850,18041,United Kingdom
538053,79321,CHILLI LIGHTS,24,2010-12-09,4.250,15856,United Kingdom
538053,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2010-12-09,2.550,15856,United Kingdom
538053,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,32,2010-12-09,2.550,15856,United Kingdom
538053,84030E,ENGLISH ROSE HOT WATER BOTTLE,24,2010-12-09,3.750,15856,United Kingdom
538053,22837,HOT WATER BOTTLE BABUSHKA ,36,2010-12-09,4.250,15856,United Kingdom
538053,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,2010-12-09,3.390,15856,United Kingdom
538053,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,24,2010-12-09,3.390,15856,United Kingdom
538053,22111,SCOTTIE DOG HOT WATER BOTTLE,24,2010-12-09,4.250,15856,United Kingdom
538053,84406B,CREAM CUPID HEARTS COAT HANGER,32,2010-12-09,2.750,15856,United Kingdom
538053,82483,WOOD 2 DRAWER CABINET WHITE FINISH,16,2010-12-09,4.950,15856,United Kingdom
538053,47480,HANGING PHOTO CLIP ROPE LADDER,96,2010-12-09,1.450,15856,United Kingdom
538053,22867,HAND WARMER BIRD DESIGN,60,2010-12-09,1.850,15856,United Kingdom
538053,79190D,RETRO PLASTIC DAISY TRAY,15,2010-12-09,0.420,15856,United Kingdom
538053,79190B,RETRO PLASTIC POLKA TRAY,15,2010-12-09,0.420,15856,United Kingdom
538053,79190A,RETRO PLASTIC 70'S TRAY,15,2010-12-09,0.420,15856,United Kingdom
538053,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2010-12-09,2.950,15856,United Kingdom
538053,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2010-12-09,2.950,15856,United Kingdom
538053,82580,BATHROOM METAL SIGN,25,2010-12-09,0.550,15856,United Kingdom
538053,82581,TOILET METAL SIGN,25,2010-12-09,0.550,15856,United Kingdom
538053,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2010-12-09,2.100,15856,United Kingdom
538053,22142,CHRISTMAS CRAFT WHITE FAIRY ,6,2010-12-09,1.450,15856,United Kingdom
538053,22212,FOUR HOOK  WHITE LOVEBIRDS,24,2010-12-09,2.100,15856,United Kingdom
538053,22941,CHRISTMAS LIGHTS 10 REINDEER,6,2010-12-09,8.500,15856,United Kingdom
538053,20671,BLUE TEATIME PRINT BOWL ,8,2010-12-09,1.250,15856,United Kingdom
538053,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,16,2010-12-09,1.250,15856,United Kingdom
538053,20676,RED RETROSPOT BOWL,16,2010-12-09,1.250,15856,United Kingdom
538053,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-09,1.250,15856,United Kingdom
538053,20966,SANDWICH BATH SPONGE,40,2010-12-09,1.250,15856,United Kingdom
538053,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2010-12-09,2.950,15856,United Kingdom
538053,21843,RED RETROSPOT CAKE STAND,4,2010-12-09,10.950,15856,United Kingdom
538056,21866,UNION JACK FLAG LUGGAGE TAG,6,2010-12-09,1.250,17198,United Kingdom
538056,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,16,2010-12-09,0.850,17198,United Kingdom
538056,22983,CARD BILLBOARD FONT,12,2010-12-09,0.420,17198,United Kingdom
538056,22026,BANQUET BIRTHDAY  CARD  ,12,2010-12-09,0.420,17198,United Kingdom
538056,21506,"FANCY FONT BIRTHDAY CARD, ",12,2010-12-09,0.420,17198,United Kingdom
538056,22041,"RECORD FRAME 7"" SINGLE SIZE ",4,2010-12-09,2.550,17198,United Kingdom
